AT2G40900	1	chr2	-	17063098	17065813	17063675,17063925,17064180,17064767,17065083,17065232,	17063774,17064022,17064542,17064967,17065170,17065327,
AT2G39140	1	chr2	+	16330129	16333405	16330828,16331002,16331174,16331362,16331531,16332022,16332523,16332884,	16330902,16331102,16331269,16331483,16331872,16332467,16332829,16333093,
AT3G48670	1	chr3	+	18030753	18034065	18030914,18031636,18032443,18032607,18032972,18033289,18033617,	18031233,18031722,18032518,18032685,18033080,18033379,18033706,
AT5G63810	1	chr5	+	25537074	25541529	25537424,25537855,25538067,25538218,25538394,25538626,25538885,25539122,25539314,25539524,25539774,25540035,25540228,25540423,25540619,25540812,25541115,	25537760,25537955,25538152,25538302,25538483,25538797,25539017,25539227,25539406,25539610,25539851,25540119,25540314,25540512,25540702,25540895,25541198,
AT4G32470	1	chr4	-	15669219	15671249	15669709,15670118,15670890,	15670071,15670733,15671002,
AT3G11270	1	chr3	+	3528822	3531724	3529175,3529658,3529820,3530096,3530304,3530519,3530781,3530965,3531143,	3529566,3529739,3530000,3530229,3530461,3530659,3530908,3531058,3531246,
AT2G46440	1	chr2	+	19061688	19064937	19062110,19062614,19062897,19063297,19063486,19063801,19064260,	19062209,19062694,19062990,19063375,19063565,19063872,19064448,
AT5G24100	1	chr5	+	8148544	8151385	8148858,8150494,	8149173,8150626,
AT4G29330	1	chr4	+	14444553	14447237	14444953,14445686,14445866,14446047,14446425,14446668,	14445551,14445793,14445954,14446297,14446508,14446763,
AT2G47790	0	chr2	-	19570964	19573027	19571458,19571641,19571807,19572008,19572172,19572412,19572716,	19571557,19571716,19571898,19572098,19572317,19572503,19572798,
AT5G48545	1	chr5	+	19675452	19678194	19676419,19676548,19676799,19677034,19677600,19677747,	19676493,19676742,19676968,19677545,19677694,19677835,
AT1G23645	1	chr1	-	8369097	8370280	8369422,8369690,8370148,	8369547,8369981,8370221,
AT3G08530	1	chr3	-	2586804	2595654	2587326,2587535,2587771,2588073,2588346,2588916,2590041,2590405,2590626,2590963,2591169,2591342,2591485,2591708,2591880,2592092,2592344,2592557,2592838,2593048,2593241,2593555,2593718,2593934,2594113,2594343,2594497,2594703,2595014,	2587425,2587649,2587888,2588176,2588431,2589039,2590127,2590490,2590711,2591057,2591238,2591423,2591574,2591797,2592006,2592285,2592441,2592641,2592932,2593176,2593328,2593639,2593826,2594015,2594216,2594419,2594615,2594810,2595367,
AT1G09795	1	chr1	+	3173534	3176910	3173884,3174513,3174733,3175062,3175248,3175434,3175854,3176055,3176210,3176424,	3174454,3174620,3174997,3175141,3175351,3175753,3175942,3176130,3176305,3176595,
AT2G19190	1	chr2	-	8326049	8329944	8326466,8326747,8326908,8327122,8327413,8327634,8327850,8328015,8328170,8328422,8328988,8329614,	8326558,8326846,8326996,8327205,8327474,8327770,8327944,8328099,8328281,8328507,8329068,8329809,
AT5G56950	1	chr5	+	23032449	23035693	23032663,23032789,23033013,23033315,23033535,23033685,23033958,23034268,23034399,23034747,23034861,	23032746,23032918,23033223,23033448,23033624,23033774,23034091,23034356,23034546,23034844,23035231,
AT3G22380	1	chr3	+	7912905	7919510	7913280,7913911,7914202,7914572,7914967,7915092,7915271,7915656,7915828,7915989,7916401,7918871,	7913372,7914003,7914278,7914664,7915053,7915176,7915434,7915762,7915923,7916072,7916489,7918945,
AT2G41835	1	chr2	-	17457699	17459691	17458760,	17459316,
AT4G23590	1	chr4	+	12307126	12309664	12307445,12307868,12308415,12308610,12308885,12309082,	12307529,12308197,12308551,12308730,12308989,12309291,
AT3G05140	1	chr3	-	1435684	1438539	1435987,1436244,1436478,1436792,1437131,1437645,1437891,	1436095,1436343,1436555,1436880,1437232,1437779,1438147,
AT1G48690	1	chr1	-	18008813	18010086	18009306,18009494,	18009393,18009610,
AT4G35620	1	chr4	+	16901596	16904001	16901807,16902034,16902178,16902409,16902629,16902808,16903108,16903292,16903549,	16901899,16902119,16902256,16902492,16902719,16902887,16903194,16903371,16903619,
AT1G49570	1	chr1	+	18346958	18349049	18347355,18347820,18348099,	18347629,18347934,18348297,
AT3G54500	0	chr3	-	20175792	20179027	20176119,20176457,20177226,20177690,20178491,	20176306,20176528,20177408,20177935,20178714,
AT2G45130	1	chr2	+	18606410	18607853	18606695,18607293,	18607143,18607375,
AT1G68470	1	chr1	-	25676361	25678468	25676956,	25677312,
AT5G58400	1	chr5	-	23605189	23607045	23605917,23606603,	23606412,23606743,
AT2G39110	1	chr2	+	16319447	16321685	16319788,16320405,16320764,16320966,	16320029,16320501,16320844,16321044,
AT5G39510	1	chr5	+	15821293	15823840	15821557,15822128,15822715,15822991,15823266,	15822008,15822657,15822803,15823096,15823439,
AT4G32660	1	chr4	+	15756018	15759314	15756485,15756763,15757019,15757265,15757410,15757798,15758025,15758302,15758479,15758670,15758875,	15756643,15756993,15757112,15757362,15757684,15757934,15758155,15758415,15758573,15758770,15758970,
AT5G23090	1	chr5	+	7749030	7750612	7749277,7749445,7749689,7749939,	7749342,7749600,7749776,7750033,
AT5G45920	1	chr5	+	18622647	18625014	18622923,18623350,18624107,18624413,	18623123,18624040,18624249,18624515,
AT5G52750	1	chr5	+	21384017	21385015	21384145,21384369,	21384294,21384464,
AT5G18830	1	chr5	+	6275990	6280567	6276666,6277235,6277613,6277761,6277971,6278405,6278657,6279036,6279671,6280212,	6277063,6277387,6277687,6277864,6278288,6278522,6278883,6279111,6279925,6280297,
AT3G27460	1	chr3	-	10159293	10162259	10159639,10159751,10160014,10160148,10160483,10160679,10160956,10161186,	10159738,10159861,10160095,10160398,10160564,10160880,10161093,10161874,
AT2G38910	1	chr2	-	16244906	16247855	16245294,16245615,16245877,16246074,16246315,16246538,	16245391,16245710,16245959,16246163,16246395,16246619,
AT3G28210	1	chr3	+	10520502	10521796	10520692,10521552,	10520771,10521665,
AT3G47675	0	chr3	-	17576004	17576867	17576196,17576397,17576755,	17576278,17576463,17576835,
AT2G44360	0	chr2	-	18320732	18321696	18321094,18321286,	18321179,18321525,
AT5G50720	1	chr5	-	20633193	20634618	20633462,20633950,20634171,20634278,	20633818,20634049,20634252,20634456,
AT2G36060	1	chr2	-	15142677	15144182	15143152,15143351,15143617,	15143226,15143475,15143968,
AT4G04360	1	chr4	-	2133139	2133935	2133461,2133586,	2133563,2133680,
AT5G51840	0	chr5	+	21071944	21074662	21072229,21072351,21072785,21072983,21073464,21073655,	21072320,21072688,21072901,21073387,21073557,21073871,
AT2G32950	1	chr2	+	13977881	13983609	13978317,13978734,13979028,13979636,13980364,13980524,13981130,13981576,13981771,13982482,13982804,13983000,	13978657,13978873,13979286,13980207,13980459,13981052,13981421,13981673,13982378,13982625,13982890,13983112,
AT3G04860	1	chr3	-	1338827	1340623	1340305,	1340389,
AT2G24420	1	chr2	+	10379948	10383405	10380315,10380563,10380720,10380910,10381103,10381303,10381447,10381591,10381822,10382070,10382261,10382410,10382674,	10380436,10380649,10380797,10381035,10381193,10381385,10381529,10381667,10381915,10382181,10382349,10382546,10382968,
AT1G30640	1	chr1	+	10860619	10865074	10861156,10861520,10861871,10862192,10862550,10862963,10863316,10863480,10863836,10864033,10864180,10864341,10864492,	10861262,10861697,10862109,10862309,10862732,10863237,10863396,10863705,10863920,10864133,10864257,10864436,10864570,
AT2G40950	1	chr2	-	17087565	17090556	17088250,	17088589,
AT5G21930	1	chr5	+	7243015	7249134	7243750,7243926,7244396,7244536,7244743,7244996,7245475,7245685,7246086,7246368,7246636,7247130,7247911,7248217,7248499,	7243849,7244299,7244483,7244657,7244832,7245365,7245617,7245977,7246263,7246570,7247051,7247282,7248086,7248349,7248630,
AT1G26440	1	chr1	-	9143956	9146106	9144273,9144736,9144921,9145340,	9144362,9144827,9144995,9145413,
AT5G24240	1	chr5	-	8230942	8234150	8231490,8233222,	8231582,8233961,
AT1G22070	1	chr1	+	7789133	7792139	7789656,7790189,7790362,7790557,7790710,7790860,7791232,7791542,	7789989,7790276,7790498,7790633,7790797,7790961,7791309,7791669,
AT4G25310	1	chr4	+	12949664	12951937	12950004,12950410,12950817,	12950172,12950490,12950896,
AT1G26700	1	chr1	+	9227378	9232437	9227534,9228428,9228681,9229014,9229254,9229497,9229848,9230125,9230602,9230864,9231024,9231306,9231430,9231619,9231764,	9228083,9228624,9228776,9229138,9229437,9229754,9230051,9230517,9230815,9230984,9231136,9231395,9231552,9231704,9231860,
AT3G55990	1	chr3	+	20780175	20783233	20780993,20781268,20781606,20781863,	20781097,20781407,20781705,20782583,
AT5G27607	0	chr5	+	9760593	9762087	9760847,9761663,	9761582,9761852,
AT2G40750	1	chr2	-	17000419	17002528	17001161,17001453,	17001352,17001942,
AT3G09920	1	chr3	-	3040303	3044989	3040705,3041016,3041246,3041526,3041817,3042102,3042364,	3040857,3041089,3041339,3041707,3041937,3042197,3042460,
AT3G16500	1	chr3	-	5612203	5614803	5612835,5612979,5613331,5613704,	5612912,5613199,5613424,5613916,
AT5G25480	1	chr5	-	8869865	8872262	8870141,8870413,8870573,8871082,8871412,8871631,8871801,8872035,	8870349,8870508,8870663,8871290,8871513,8871708,8871925,8872119,
AT3G12910	1	chr3	+	4109375	4110849	4109624,4110132,	4109819,4110259,
AT2G05100	1	chr2	-	1823035	1824480	1823304,1824100,	1823544,1824186,
AT3G18510	0	chr3	+	6355497	6356355	6355818,	6355889,
AT1G73603	1	chr1	+	27674288	27674976	27674420,	27674700,
AT1G55650	1	chr1	+	20796340	20798594	20796506,20797300,20797561,20797695,20798145,	20797222,20797399,20797648,20797820,20798251,
AT1G78180	1	chr1	+	29416837	29418561	29417334,29417753,29418369,	29417450,29417902,29418457,
AT2G28960	1	chr2	-	12437718	12442592	12438466,12438743,12438885,12439110,12439419,12439681,12439838,12440013,12440272,12440513,12441327,12441950,	12438554,12438820,12438984,12439187,12439524,12439761,12439942,12440201,12440369,12440855,12441422,12442257,
AT3G48680	1	chr3	+	18034935	18037041	18035500,	18036397,
AT2G04842	1	chr2	-	1697902	1701426	1698178,1698726,1699009,1699391,1699853,1700185,1700435,1700657,	1698459,1698809,1699083,1699476,1699932,1700288,1700511,1701017,
AT3G63360	0	chr3	-	23401166	23401679	23401456,	23401534,
AT3G18010	1	chr3	-	6160733	6163453	6161646,6162452,6162944,	6162391,6162582,6163048,
AT4G18550	1	chr4	-	10224661	10227140	10225402,10225705,10226172,	10225476,10225789,10226614,
AT4G12000	1	chr4	-	7192533	7195216	7193713,7194024,7194340,	7193807,7194104,7194664,
AT1G29880	1	chr1	-	10459457	10462967	10459894,10460390,10460566,10460698,10461052,10461351,10461577,10462044,	10459985,10460486,10460639,10460828,10461157,10461460,10461662,10462293,
AT5G27280	1	chr5	+	9617440	9618481	9617674,9617857,	9617778,9617938,
AT1G53645	0	chr1	-	20026016	20028756	20026514,20026811,20027054,	20026626,20026905,20027433,
AT5G37180	1	chr5	+	14718141	14723139	14718456,14719165,14719430,14719991,14720508,14720846,14721068,14721329,14721654,14722394,14722615,14722773,	14719011,14719247,14719873,14720196,14720673,14720952,14721163,14721430,14721828,14722477,14722688,14722865,
AT4G37760	1	chr4	+	17743738	17746697	17744309,17744825,17745094,17745354,17746214,	17744714,17744920,17745186,17745441,17746304,
AT3G01840	1	chr3	-	296582	298648	298142,	298231,
AT2G20690	0	chr2	+	8923305	8924974	8924140,	8924605,
AT4G02510	1	chr4	+	1104566	1111784	1104829,1109699,1109803,1110137,1110365,1111080,	1104913,1109767,1109976,1110281,1110666,1111186,
AT5G10110	1	chr5	-	3166343	3168346	3166755,3167042,3167210,3167938,	3166861,3167157,3167305,3168142,
AT2G45580	1	chr2	-	18782231	18784530	18782732,18783120,18783733,	18782842,18783202,18783895,
AT2G31360	1	chr2	-	13371658	13373862	13372319,13372606,13372849,13373081,	13372500,13372709,13372941,13373211,
AT3G14290	1	chr3	+	4764024	4766609	4764223,4764377,4764591,4764864,4765270,4765466,4765836,4766035,4766195,	4764327,4764510,4764784,4765157,4765365,4765778,4765933,4766130,4766289,
AT3G23090	1	chr3	-	8214289	8217206	8214745,8214973,8215246,8215446,8215603,8216145,	8214851,8215175,8215353,8215530,8215697,8216980,
AT3G08690	1	chr3	+	2641012	2642919	2641225,2641556,2642052,2642239,	2641468,2641925,2642135,2642346,
AT2G01830	1	chr2	-	362983	368357	363563,364909,365091,365399,365731,366031,366376,366706,367436,	363705,364993,365170,365493,365813,366207,366470,366887,367955,
AT3G48540	0	chr3	-	17989798	17992039	17989872,17990075,17990328,17990658,17990862,17991037,17991220,17991693,	17989974,17990275,17990595,17990825,17990979,17991181,17991618,17991825,
AT1G06240	1	chr1	+	1911095	1913295	1911567,1911883,1912065,1912339,1912522,1912701,	1911642,1911969,1912156,1912441,1912629,1912804,
AT1G72330	1	chr1	+	27233475	27236789	27233849,27234163,27234317,27234500,27234640,27234808,27235042,27235208,27235416,27235685,27235919,27236079,27236367,	27234113,27234267,27234435,27234579,27234730,27234899,27235098,27235279,27235490,27235765,27236005,27236164,27236455,
AT3G48343	0	chr3	+	17899785	17900996	17900069,17900379,17900588,	17900319,17900511,17900842,
AT3G54300	1	chr3	-	20108207	20110883	20108567,20109552,20109837,20110180,	20109432,20109639,20109938,20110361,
AT5G42470	0	chr5	+	16982149	16984933	16982442,16982642,16982916,16983095,16983347,16983543,16983761,16983898,16984051,16984187,16984399,16984590,	16982552,16982721,16983005,16983312,16983442,16983631,16983850,16983962,16984134,16984334,16984493,16984672,
AT5G51380	1	chr5	+	20875832	20877989	20877116,	20877512,
AT4G28150	1	chr4	-	13977303	13979487	13977835,13978014,13978187,13978452,13978757,	13977923,13978102,13978272,13978537,13978829,
AT1G20840	1	chr1	-	7244939	7248494	7245557,7245828,7246848,7247487,7247687,	7245641,7245923,7246927,7247596,7248031,
AT1G45050	1	chr1	+	17031211	17033269	17031366,17031569,17031762,17032089,17032761,	17031466,17031660,17032026,17032673,17032872,
AT5G61770	0	chr5	+	24815541	24817728	24815669,24815905,24816182,24816531,24816704,24816990,24817279,	24815854,24815997,24816301,24816612,24816803,24817086,24817365,
AT3G58970	1	chr3	-	21789332	21791476	21790225,21790724,	21790309,21790836,
AT1G52500	0	chr1	+	19559880	19563113	19560271,19560743,19560892,19561046,19561265,19561527,19561764,19562154,19562381,	19560692,19560835,19560978,19561140,19561477,19561687,19562052,19562347,19562484,
AT3G13010	1	chr3	-	4162757	4164733	4163151,	4163236,
AT1G10430	1	chr1	-	3428478	3430636	3428878,3429144,3429406,3429594,3429828,	3428953,3429329,3429486,3429714,3430185,
AT3G01820	1	chr3	-	293754	295724	294124,294385,294671,	294209,294531,295028,
AT2G31865	1	chr2	-	13546544	13549571	13546927,13547091,13547382,13547536,13547772,13547999,13548226,13548546,13548730,13549091,	13547029,13547182,13547452,13547629,13547881,13548122,13548342,13548627,13548906,13549224,
AT1G05670	0	chr1	-	1697587	1701065	1698029,	1698136,
AT5G66240	1	chr5	+	26466174	26468484	26466443,26466630,26466820,26466966,26467152,26467343,26467616,26467808,26467956,	26466530,26466720,26466900,26467053,26467230,26467479,26467724,26467907,26468058,
AT4G19990	1	chr4	+	10832389	10835700	10834821,10835033,10835221,10835371,	10834926,10835114,10835321,10835476,
AT4G18380	1	chr4	+	10157807	10159748	10159130,	10159320,
AT1G64110	1	chr1	-	23796698	23801799	23797000,23797222,23797384,23797606,23798306,23798514,23798699,23799282,23799438,23799613,23799782,23800010,23800143,23800325,23800522,23801260,	23797106,23797316,23797468,23797738,23798398,23798612,23798783,23799368,23799522,23799734,23799917,23800105,23800237,23800401,23801035,23801503,
AT2G16710	1	chr2	+	7248143	7250289	7248504,7249830,	7249713,7249911,
AT5G47050	1	chr5	+	19106297	19108348	19106717,19107082,	19106817,19107330,
AT1G65220	1	chr1	+	24225951	24228970	24226208,24226522,24226951,24227121,24227753,24228342,24228636,	24226499,24226846,24227053,24227260,24228081,24228428,24228733,
AT1G13635	1	chr1	+	4674152	4676484	4674620,4674888,4675155,4675382,4675843,	4674831,4675072,4675241,4675506,4675905,
AT2G29080	1	chr2	-	12489627	12493329	12490393,12490722,12491574,12492135,12492378,12492542,12492850,	12490495,12490810,12491656,12492245,12492477,12492628,12492949,
AT4G03635	0	chr4	+	1611651	1613117	1612081,	1612394,
AT5G65000	1	chr5	-	25964929	25967449	25965287,25965443,25965684,25965967,25966455,25966595,	25965369,25965541,25965769,25966229,25966547,25967189,
AT2G46280	1	chr2	-	19003158	19005732	19003731,19003919,19004106,19004289,19004519,19004750,19005061,19005421,	19003840,19004020,19004200,19004400,19004617,19004846,19005210,19005508,
AT4G34200	1	chr4	-	16373731	16376666	16374712,16375156,16375734,	16375061,16375247,16376006,
AT5G35660	0	chr5	-	13852387	13853742	13853534,	13853612,
AT2G14210	1	chr2	+	6018558	6023863	6018638,6019025,6021238,6022587,6022897,6023045,6023242,6023476,	6018809,6021160,6022526,6022798,6023004,6023159,6023340,6023546,
AT5G59800	0	chr5	-	24094359	24096532	24094946,24095182,24095469,24095751,24095989,	24095060,24095272,24095653,24095837,24096270,
AT3G54530	1	chr3	-	20185994	20187585	20186423,20186681,20186919,20187198,	20186505,20186776,20187031,20187279,
AT1G54950	0	chr1	-	20488088	20491291	20488352,20490454,20490717,	20490293,20490563,20491175,
AT2G28520	1	chr2	+	12209800	12216077	12210169,12210544,12211299,12211541,12211798,12212060,12212280,12212600,12212826,12213057,12213471,12214052,12214369,12214649,12214830,12215115,12215264,	12210500,12211177,12211434,12211685,12211887,12212143,12212493,12212719,12212909,12213318,12213892,12214163,12214466,12214747,12214913,12215205,12215343,
AT4G12800	0	chr4	+	7521257	7522670	7521636,	7522002,
AT3G62900	1	chr3	-	23248129	23255275	23248666,23249378,23249693,23249939,23250189,23251991,23253307,23253753,23253963,23254116,	23248758,23249533,23249779,23250026,23250275,23252157,23253397,23253833,23254044,23254712,
AT1G55730	1	chr1	-	20831031	20834628	20831397,20831576,20831784,20831918,20832113,20832413,20832894,20833193,20833313,20833475,20833808,20834003,	20831483,20831668,20831865,20831997,20832279,20832682,20832997,20833285,20833408,20833563,20833897,20834326,
AT1G77230	0	chr1	+	29016120	29019768	29016389,29017283,29017423,29017635,	29017145,29017392,29017549,29017736,
AT1G52400	1	chr1	+	19514989	19518216	19515423,19515595,19515732,19515904,19516132,19516577,19516770,19517068,19517203,19517436,19517642,	19515526,19515677,19515829,19516055,19516225,19516661,19516854,19517169,19517334,19517531,19517726,
AT5G60580	1	chr5	+	24353675	24356974	24354369,24355160,24355388,24355765,24355965,24356143,24356305,	24354672,24355229,24355483,24355893,24356053,24356205,24356491,
